Package name,Reviewer name,Review,Rating
com.chess,William Bunnell,love app cant log becuse forgot password please fix,1
com.chess,Jojo Tabanguil,happy,5
com.chess,Ekaterina Basloviak,like app,5
com.chess,Wesley Mccrary,yeah definitely chess,5
com.chess,Brian Purdy,played app website awhile love competition spoiled sports queen players satisfying defeat watch know losing queen perplexed poor reviews come people want play bots quit complaining play real people world go somewhere else pity party,5
com.chess,Donald Harris,awesome app,5
com.chess,Darcey Kent,best chess app market hands bit expensive reimbursed quickly im still able slaughter opponents anytime want get done lol definitely recommended,5
com.chess,Kyaw,good theres fifteen mins game low rank,5
com.chess,최예준,would good add chess clock,5
com.chess,Ibrahim Al saied,nice,5
com.chess,Germaine Molele,cool,4
com.chess,Galefele Mochipela,great app,5
com.chess,Shubham Mahawar,good,3
com.chess,Saransh Pandey,good game aka chuitya,5
com.chess,Jagdish Singh,nice app,5
com.chess,Babak Amin,great app,5
com.chess,Keegan nagel,great app gain experience chess,5
com.chess,Rashed & Friends,amazing apps,5
com.chess,Anne,website great app needs lot work much easy accidentally start online game instance customer service good thats plus,3
com.chess,Brhino101,dont waste money folks chess time way better,1
com.chess,sahinur alam,best app,5
com.chess,Andrew Lockley,huge community loads game options buggy,4
com.chess,Moksh Gupta,noice,5
com.chess,Jeff Githithu,engaging educative,5
com.chess,Thillai Natarajan,good,5
com.chess,Nahom Desta,,5
com.chess,Hycinth Ikazoboh,splendid graphics strong chess players lessonspuzzles,5
com.chess,Jeevan Ingle,like game like play chess thank,5
com.chess,Marshzi1,good app get chess2,5
com.chess,BBK Shorts,6stars,5
com.chess,Gustavo Mango Juice the 3rd,good game gg,4
com.chess,Parwati Sarawagi,great app learning playing chess obviously premium version way better regular one free features allgood enough premium version really worth money great app chess beginners advanced players,5
com.chess,sreekanth Kc,best chess game ever,5
com.chess,Aunik Singh,best chess game,5
com.chess,E.,chess spirited sport app coach like morgan freeman talk,5
com.chess,RAJ JOSHI,loved,5
com.chess,Ula Gołębiowska,dont really agree giving one lesson week free plan rest fair free plan paid subscription id definitely recommend puzzles taken real game would nice able see whole game rewinding like lichess also bit inconvenient cant see opening variation game explorer mobile like pc,4
com.chess,luna milo,best app chess ever,5
com.chess,Michael Ellis,fun,5
com.chess,Zakriya Mansoor,name openings app doesnt appear,5
com.chess,viraj bhise,many times face issue even moves played game gets aborted resultfix issue please,1
com.chess,Trideep Gogoi,good,5
com.chess,Jasmine Dolly,good game needs premium,4
com.chess,Sricharan Kurapati,nice app subscription costly without subscription use app well,5
com.chess,Abhimanyu Agrawal,best app chess players improve skills also tells improve though sometimes take subscription many things,4
com.chess,Kusa komba,good game,5
com.chess,Boss Pundit,like,5
com.chess,Sadhonasunil Das,yeah,4
com.chess,Liam McMahan,chess,5
com.chess,Ninja Zer0,duhh one chess app used site ten years keeps getting better,5
com.chess,Harold Brinkley,live chess great,5
com.chess,Malcolm A,hate chess,5
com.chess,StaViч,good,5
com.chess,Swapnil Patel,great app play especially lessons puzzles provide impeccable worth cause learning process chess thanks,5
com.chess,Ivan Yoliva,doesnt abort button also takes long time find next opponent,4
com.chess,Alex Jeffs,best chess app,5
com.chess,Moska Shahbazkhan,best game ever,5
com.chess,Muhammad Abdulstar Ali,best,5
com.chess,Amir Rakhtiani,good like chess,5
com.chess,Reem Essam,really love upgrade premium watch tutorials limited without premium cant im underage otherwise great app,4
com.chess,thehumangerm,great way play people cheat using chess engines little enforcement removing thousands nof accounts little people simply create another especially close starting ranks,1
com.chess,Darren Caulley,hey dang good,5
com.chess,Joshua Ameh,cool,5
com.chess,Amogh Mandlik,bad,5
com.chess,Andy C Hartono,good application best onekeep going bro sisim glad installedthanks,5
com.chess,UMUT KARAGÖZ,love,5
com.chess,Hisham Momani,suiiiii,5
com.chess,Shilky Bansal,good,5
com.chess,Wendy Chepkemoi,amazing,5
com.chess,laxman Chavda,exillent love play game,5
com.chess,Enhance Your knowledge,love,5
com.chess,Paolo Basso,best chess app,5
com.chess,omer koren,best chess app,5
com.chess,Najmussahar Saquib,like chess best app,5
com.chess,SUMANT IIT,good,5
com.chess,batjam chess,gets new update game previous update doesnt work,4
com.chess,Basic Eigen,cant cancel diamond membership terrible experience already cancelled subscription ending free trial period also money got deducted already complained action taken till,1
com.chess,Shajahan Shajahan,super practice,5
com.chess,Roys,really good app recommend,5
com.chess,Esmatullah Sediqee,dont know kind logic set procedure program win game gives ten twenty lose score decreased one hundred although play well,1
com.chess,bramhanand londhe,good,4
com.chess,Revanna K L Revanna K L,good,1
com.chess,Brendon Bridges,cool like,5
com.chess,Emmanuel Mangulabnan,new game chess fun really like multiplayer,5
com.chess,surendar muniganti,goos one,3
com.chess,Viuki (Viuki),nice,5
com.chess,Simon Themba Dlamini,great game analysis review game allows grow,4
com.chess,Marcel van Apeldoorn,lots features lessons puzzles always people play,5
com.chess,Indranil Chowdhury,good,5
com.chess,nitin kanodia,best portal online chess,5
com.chess,BLACK GENERAL,im newbie like learn,5
com.chess,Charles Lightfoot,sweet,5
com.chess,liam hogan,using app years never failed,5
com.chess,Jehanxst Salimbagat,app engine strength updated still elo rating three thousand two hundred hope improve engine playing strength,2
com.chess,SYK,thanks app ive become obsessed chess fantastic,5
com.chess,Isaac leonard,fun easy lose mean use,5
com.chess,Masaru Takahashi,ridiculous app accused anti fair play without proof use app beginner someone played chess twentyfive years never used app winning opponents first matches account disabled accusing cheating ridiculous instead deleting comment answer proofs,1
com.chess,Aryan Sahu,awesome,5
com.chess,John Masuwa,best app ever,5
com.chess,Giovanni Mencini,jesus christ lord jesus christ king jesus christ lord everything amen hallelujah,5
com.chess,DonMozart,really like,5
com.chess,Farshad,good experience playing game game analyzer awesome easy get addicted,5
com.chess,Eva Morris,hate,1
com.chess,Pritul Jaswal,many games gets spoiled miss clicks happens slight touch,1
com.chess,Pratik Mahavarkar,also provides analysis game superb,5
com.chess,cesar Herrera,much cheating allowed blitz games,2
com.chess,Emma Hernandez,im happy enjoying web main event forevermore far partner mines kingdoms,5
com.chess,Wasting Time,games lose get told lost connection although apps still connected using apps background one time two ok frustrating winning 20th time get kicked game,2
com.chess,Lecarmz Dela cerna,nice,5
com.chess,Evan Barker,money spiderman chess baby chess woo get checkmate baby love chess,5
com.chess,Eric Baker,one best chess games fun like able analyze game play,4
com.chess,Pratik Shahapure,awesome,5
com.chess,Om Badgujar,,5
com.chess,Pearl,good till taking much time move go online match lose match time even made move time stopping,3
com.chess,Sujan Naik,best online multiplayer game please give daily puzzles,5
com.chess,Gabrio Reinhart,perfect game chess,5
com.chess,Suresh Rameswarapu,good,4
com.chess,Haper YT,best app chess,5
com.chess,Fauzan Gaming,gg,5
com.chess,Akash Kumar,fun app could without whole pay better experience aspect,4
com.chess,Spandan Deb,best chess app world ofcourse better chess24 lichess samay raina proud student,5
com.chess,Shubham Siloiya,one best app chess,5
com.chess,Snothile Doyisa,yes yes like give peace mind,5
com.chess,Takwana Biza,sensational,5
com.chess,Ronakkumar Rathwa,good game game create prasure people win play enjoyment,5
com.chess,محمد کاظم اصلانی,good,5
com.chess,Zastrha,hehe,5
com.chess,Swaraj Lonsare,many bugs issue lag disconnection always brings rating,2
com.chess,AmIR HoSseiN,nice,5
com.chess,Alby Jose,love learn play chess app helps lot bugs especially bugs friends section please fix asap,4
com.chess,A.K.A,fun,4
com.chess,Ray Thomas,good app,5
com.chess,Tejas Dubey,ok,4
com.chess,Raymond Danquah,smooth,5
com.chess,Khome,nice game really helps challenging ill advice download game wanna get better chess,5
com.chess,Hamid Azizi,,1
com.chess,Future Tawanda,cant complain,4
com.chess,Nick Lo Kim Lin,dont know im losing give five stars someone explains win play bad lose play well,3
com.chess,Donald Jury,one best chess app played one problem minor problem think show classic champions fischer lasker,5
com.chess,steve papalia,play people world love,5
com.chess,GAbreæl Wiilis,overall good game really well made designed,5
com.chess,Vijay Gamer,nice free lernings,5
com.chess,Mugabo Hassan,nice game,5
com.chess,CJ Greeno,great app,5
com.chess,jimmy jimenez,slow ping,1
com.chess,some random idiot,presses sometimes wrong box ruins game,1
com.chess,Anuj,always getting stuck showing reconnecting days back good,1
com.chess,Noah Wilson,best tutorial chess apptry,3
com.chess,Vincent Eychene,great board themes apps play try,5
com.chess,Sayarabanu Mulani,wow,5
com.chess,Intoy Victor,great,5
com.chess,Alice,saving mental health thank,5
com.chess,Brian Macias,really test knowledge game acts two hundred thirtyeight,5
com.chess,Khalil Alyacout,cool thats wonderful,5
com.chess,Samuel J Thomas,whatagame smashing chess five months chess always boring computer real player game wits,5
com.chess,Bayanbaatar Bayantur,much verbal abuse online match,1
com.chess,Justinas Kazanavicius,lichess better chess cm makes pay basic stuff,3
com.chess,Scott Reed,hi app overall pretty great unfortunately run issue though lately finish match doesnt give points comes text saying invalid login token supplied tried closing reopening app wont fix pls help,4
com.chess,David Rufus,best chess experience,5
com.chess,David Phillips,problems one year active use,5
com.chess,Andres Perez,really like chess even without premium get daily puzzlesps would love puzzles help endgame check mates,4
com.chess,James Scahill,quickly responded issues solved discrepancy,4
com.chess,Alister Hall,cashgrab half limits everything exept amount games play,1
com.chess,Rafael Solis,great app overall,5
com.chess,Ifti Talukder,best mood swings,5
com.chess,Brent LeBlanc,would much inclined purchase app one thousand twenty lifetime sub vs subscription based anything otherwise app good,3
com.chess,A Google user,love,5
com.chess,Jasdeep Singh Batra,best platform community exchange moves brilliant,5
com.chess,Kishore Wadhwa,touch bad want put place times touch goes one position left right loss one move change ratings know guys say excuse truth,3
com.chess,Jesse Hoover,keep losing dont ask review right lose bad chess sore loser,1
com.chess,Arun R,mnnmn gfffffffj glass doors bangal hdfc benn mann mm greece thiss,5
com.chess,BARABIPBOOPBAP POW,super great,5
com.chess,Muhammed Yazeen,daa nee chess kalikkanundo,3
com.chess,ümit kocadağ,best aplication chess lovers online offline options puzzles much,5
com.chess,Muralinarasimha P.V,best chess app great features paid worth learn entire chess become grandmaster loved ui experience thank,5
com.chess,Brandon Crook,perfect,5
com.chess,Joel Mogale,amazing,5
com.chess,Gaurav Negi,works well find subscribtion bit pricey,4
com.chess,Debunoas,game great times quite honestly ive done game checkmate move registered lost timeout game already another time lost server froze registered abandonment supposed get higher ranking im losing games win,3
